#group,false,false,true,true,false,true,true,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,long,double,double
#default,_result,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,asset_id,ambient_temperature_c,power_draw_kw,return_temperature_c,sequence,setpoint_c,supply_temperature_c
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:49:32.38Z,telemetry,boiler_01,12,5,55,727,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:50:02.395Z,telemetry,boiler_01,12,0,54.85,728,65,64.85
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:50:32.379Z,telemetry,boiler_01,12,0,52.66,729,65,62.66
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:51:02.379Z,telemetry,boiler_01,12,0,50.58,730,65,60.58
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:51:32.379Z,telemetry,boiler_01,12,0,48.6,731,65,58.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:52:02.379Z,telemetry,boiler_01,12,0,46.72,732,65,56.72
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:52:32.379Z,telemetry,boiler_01,12,0,44.93,733,65,54.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:53:02.379Z,telemetry,boiler_01,12,0,43.23,734,65,53.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:53:32.379Z,telemetry,boiler_01,12,0,41.61,735,65,51.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:54:02.38Z,telemetry,boiler_01,12,0,40.06,736,65,50.06
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:54:32.379Z,telemetry,boiler_01,12,0,38.6,737,65,48.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:55:02.379Z,telemetry,boiler_01,12,0,37.2,738,65,47.2
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:55:32.379Z,telemetry,boiler_01,12,0,35.88,739,65,45.88
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:56:02.382Z,telemetry,boiler_01,12,0,34.61,740,65,44.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:56:32.379Z,telemetry,boiler_01,12,0,33.41,741,65,43.41
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:57:02.38Z,telemetry,boiler_01,12,0,32.27,742,65,42.27
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:57:32.379Z,telemetry,boiler_01,12,0,31.19,743,65,41.19
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:58:02.379Z,telemetry,boiler_01,12,0,30.15,744,65,40.15
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:58:32.379Z,telemetry,boiler_01,12,0,29.17,745,65,39.17
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:59:02.379Z,telemetry,boiler_01,12,0,28.23,746,65,38.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T17:59:32.379Z,telemetry,boiler_01,12,0,27.35,747,65,37.35
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:00:02.38Z,telemetry,boiler_01,12,5,28.74,748,65,38.74
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:00:32.379Z,telemetry,boiler_01,12,5,47.09,749,65,57.09
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:01:02.379Z,telemetry,boiler_01,12,5,52.62,750,65,62.62
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:01:32.379Z,telemetry,boiler_01,12,5,54.28,751,65,64.28
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:02:02.379Z,telemetry,boiler_01,12,5,54.78,752,65,64.78
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:02:32.379Z,telemetry,boiler_01,12,5,54.93,753,65,64.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:03:02.38Z,telemetry,boiler_01,12,5,54.98,754,65,64.98
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:03:32.379Z,telemetry,boiler_01,12,5,54.99,755,65,64.99
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:04:02.379Z,telemetry,boiler_01,12,5,55,756,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:04:32.379Z,telemetry,boiler_01,12,5,55,757,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:05:02.379Z,telemetry,boiler_01,12,5,55,758,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:05:32.379Z,telemetry,boiler_01,12,5,55,759,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:06:02.379Z,telemetry,boiler_01,12,5,55,760,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:06:32.379Z,telemetry,boiler_01,12,5,55,761,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:07:02.38Z,telemetry,boiler_01,12,5,55,762,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:07:32.379Z,telemetry,boiler_01,12,5,55,763,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:08:02.379Z,telemetry,boiler_01,12,5,55,764,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:08:32.379Z,telemetry,boiler_01,12,5,55,765,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:09:02.379Z,telemetry,boiler_01,12,5,55,766,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:09:32.379Z,telemetry,boiler_01,12,5,55,767,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:10:02.38Z,telemetry,boiler_01,12,0,54.85,768,65,64.85
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:10:32.379Z,telemetry,boiler_01,12,0,52.66,769,65,62.66
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:11:02.379Z,telemetry,boiler_01,12,0,50.58,770,65,60.58
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:11:32.379Z,telemetry,boiler_01,12,0,48.6,771,65,58.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:12:02.38Z,telemetry,boiler_01,12,0,46.72,772,65,56.72
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:12:32.379Z,telemetry,boiler_01,12,0,44.93,773,65,54.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:13:02.379Z,telemetry,boiler_01,12,0,43.23,774,65,53.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:13:32.379Z,telemetry,boiler_01,12,0,41.61,775,65,51.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:14:02.379Z,telemetry,boiler_01,12,0,40.06,776,65,50.06
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:14:32.379Z,telemetry,boiler_01,12,0,38.6,777,65,48.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:15:02.379Z,telemetry,boiler_01,12,0,37.2,778,65,47.2
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:15:32.379Z,telemetry,boiler_01,12,0,35.88,779,65,45.88
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:16:02.382Z,telemetry,boiler_01,12,0,34.61,780,65,44.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:16:32.379Z,telemetry,boiler_01,12,0,33.41,781,65,43.41
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:17:02.38Z,telemetry,boiler_01,12,0,32.27,782,65,42.27
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:17:32.379Z,telemetry,boiler_01,12,0,31.19,783,65,41.19
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:18:02.38Z,telemetry,boiler_01,12,0,30.15,784,65,40.15
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:18:32.379Z,telemetry,boiler_01,12,0,29.17,785,65,39.17
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:19:02.379Z,telemetry,boiler_01,12,0,28.23,786,65,38.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:19:32.379Z,telemetry,boiler_01,12,0,27.35,787,65,37.35
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:20:02.379Z,telemetry,boiler_01,12,5,28.74,788,65,38.74
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:20:32.379Z,telemetry,boiler_01,12,5,47.09,789,65,57.09
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:21:02.379Z,telemetry,boiler_01,12,5,52.62,790,65,62.62
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:21:32.379Z,telemetry,boiler_01,12,5,54.28,791,65,64.28
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:22:02.405Z,telemetry,boiler_01,12,5,54.78,792,65,64.78
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:22:32.379Z,telemetry,boiler_01,12,5,54.93,793,65,64.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:23:02.38Z,telemetry,boiler_01,12,5,54.98,794,65,64.98
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:23:32.379Z,telemetry,boiler_01,12,5,54.99,795,65,64.99
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:24:02.379Z,telemetry,boiler_01,12,5,55,796,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:24:32.379Z,telemetry,boiler_01,12,5,55,797,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:25:02.379Z,telemetry,boiler_01,12,5,55,798,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:25:32.379Z,telemetry,boiler_01,12,5,55,799,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:26:02.38Z,telemetry,boiler_01,12,5,55,800,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:26:32.379Z,telemetry,boiler_01,12,5,55,801,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:27:02.379Z,telemetry,boiler_01,12,5,55,802,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:27:32.379Z,telemetry,boiler_01,12,5,55,803,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:28:02.379Z,telemetry,boiler_01,12,5,55,804,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:28:32.379Z,telemetry,boiler_01,12,5,55,805,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:29:02.381Z,telemetry,boiler_01,12,5,55,806,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:29:32.379Z,telemetry,boiler_01,12,5,55,807,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:30:02.379Z,telemetry,boiler_01,12,0,54.85,808,65,64.85
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:30:32.379Z,telemetry,boiler_01,12,0,52.66,809,65,62.66
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:31:02.379Z,telemetry,boiler_01,12,0,50.58,810,65,60.58
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:31:32.379Z,telemetry,boiler_01,12,0,48.6,811,65,58.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:32:02.379Z,telemetry,boiler_01,12,0,46.72,812,65,56.72
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:32:32.379Z,telemetry,boiler_01,12,0,44.93,813,65,54.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:33:02.379Z,telemetry,boiler_01,12,0,43.23,814,65,53.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:33:32.379Z,telemetry,boiler_01,12,0,41.61,815,65,51.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:34:02.379Z,telemetry,boiler_01,12,0,40.06,816,65,50.06
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:34:32.379Z,telemetry,boiler_01,12,0,38.6,817,65,48.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:35:02.379Z,telemetry,boiler_01,12,0,37.2,818,65,47.2
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:35:32.379Z,telemetry,boiler_01,12,0,35.88,819,65,45.88
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:36:02.379Z,telemetry,boiler_01,12,0,34.61,820,65,44.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:36:32.379Z,telemetry,boiler_01,12,0,33.41,821,65,43.41
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:37:02.379Z,telemetry,boiler_01,12,0,32.27,822,65,42.27
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:37:32.379Z,telemetry,boiler_01,12,0,31.19,823,65,41.19
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:38:02.379Z,telemetry,boiler_01,12,0,30.15,824,65,40.15
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:38:32.379Z,telemetry,boiler_01,12,0,29.17,825,65,39.17
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:39:02.379Z,telemetry,boiler_01,12,0,28.23,826,65,38.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:39:32.379Z,telemetry,boiler_01,12,0,27.35,827,65,37.35
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:40:02.383Z,telemetry,boiler_01,12,5,28.74,828,65,38.74
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:40:32.379Z,telemetry,boiler_01,12,5,47.09,829,65,57.09
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:41:02.379Z,telemetry,boiler_01,12,5,52.62,830,65,62.62
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:41:32.379Z,telemetry,boiler_01,12,5,54.28,831,65,64.28
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:42:02.392Z,telemetry,boiler_01,12,5,54.78,832,65,64.78
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:42:32.379Z,telemetry,boiler_01,12,5,54.93,833,65,64.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:43:02.379Z,telemetry,boiler_01,12,5,54.98,834,65,64.98
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:43:32.379Z,telemetry,boiler_01,12,5,54.99,835,65,64.99
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:44:02.38Z,telemetry,boiler_01,12,5,55,836,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:44:32.379Z,telemetry,boiler_01,12,5,55,837,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:45:02.379Z,telemetry,boiler_01,12,5,55,838,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:45:32.379Z,telemetry,boiler_01,12,5,55,839,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:46:02.38Z,telemetry,boiler_01,12,5,55,840,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:46:32.379Z,telemetry,boiler_01,12,5,55,841,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:47:02.379Z,telemetry,boiler_01,12,5,55,842,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:47:32.379Z,telemetry,boiler_01,12,5,55,843,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:48:02.38Z,telemetry,boiler_01,12,5,55,844,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:48:32.379Z,telemetry,boiler_01,12,5,55,845,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:49:02.379Z,telemetry,boiler_01,12,5,55,846,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:49:32.379Z,telemetry,boiler_01,12,5,55,847,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:50:02.419Z,telemetry,boiler_01,12,0,54.85,848,65,64.85
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:50:32.379Z,telemetry,boiler_01,12,0,52.66,849,65,62.66
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:51:02.381Z,telemetry,boiler_01,12,0,50.58,850,65,60.58
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:51:32.379Z,telemetry,boiler_01,12,0,48.6,851,65,58.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:52:02.38Z,telemetry,boiler_01,12,0,46.72,852,65,56.72
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:52:32.379Z,telemetry,boiler_01,12,0,44.93,853,65,54.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:53:02.379Z,telemetry,boiler_01,12,0,43.23,854,65,53.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:53:32.379Z,telemetry,boiler_01,12,0,41.61,855,65,51.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:54:02.379Z,telemetry,boiler_01,12,0,40.06,856,65,50.06
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:54:32.379Z,telemetry,boiler_01,12,0,38.6,857,65,48.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:55:02.379Z,telemetry,boiler_01,12,0,37.2,858,65,47.2
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:55:32.379Z,telemetry,boiler_01,12,0,35.88,859,65,45.88
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:56:02.379Z,telemetry,boiler_01,12,0,34.61,860,65,44.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:56:32.379Z,telemetry,boiler_01,12,0,33.41,861,65,43.41
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:57:02.38Z,telemetry,boiler_01,12,0,32.27,862,65,42.27
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:57:32.379Z,telemetry,boiler_01,12,0,31.19,863,65,41.19
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:58:02.379Z,telemetry,boiler_01,12,0,30.15,864,65,40.15
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:58:32.379Z,telemetry,boiler_01,12,0,29.17,865,65,39.17
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:59:02.379Z,telemetry,boiler_01,12,0,28.23,866,65,38.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T18:59:32.379Z,telemetry,boiler_01,12,0,27.35,867,65,37.35
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:00:02.379Z,telemetry,boiler_01,12,5,28.74,868,65,38.74
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:00:32.379Z,telemetry,boiler_01,12,5,47.09,869,65,57.09
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:01:02.379Z,telemetry,boiler_01,12,5,52.62,870,65,62.62
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:01:32.38Z,telemetry,boiler_01,12,5,54.28,871,65,64.28
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:02:02.379Z,telemetry,boiler_01,12,5,54.78,872,65,64.78
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:02:32.379Z,telemetry,boiler_01,12,5,54.93,873,65,64.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:03:02.38Z,telemetry,boiler_01,12,5,54.98,874,65,64.98
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:03:32.379Z,telemetry,boiler_01,12,5,54.99,875,65,64.99
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:04:02.379Z,telemetry,boiler_01,12,5,55,876,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:04:32.379Z,telemetry,boiler_01,12,5,55,877,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:05:02.381Z,telemetry,boiler_01,12,5,55,878,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:05:32.379Z,telemetry,boiler_01,12,5,55,879,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:06:02.38Z,telemetry,boiler_01,12,5,55,880,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:06:32.379Z,telemetry,boiler_01,12,5,55,881,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:07:02.38Z,telemetry,boiler_01,12,5,55,882,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:07:32.38Z,telemetry,boiler_01,12,5,55,883,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:08:02.379Z,telemetry,boiler_01,12,5,55,884,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:08:32.379Z,telemetry,boiler_01,12,5,55,885,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:09:02.379Z,telemetry,boiler_01,12,5,55,886,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:09:32.379Z,telemetry,boiler_01,12,5,55,887,65,65
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:10:02.379Z,telemetry,boiler_01,12,0,54.85,888,65,64.85
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:10:32.379Z,telemetry,boiler_01,12,0,52.66,889,65,62.66
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:11:02.379Z,telemetry,boiler_01,12,0,50.58,890,65,60.58
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:11:32.379Z,telemetry,boiler_01,12,0,48.6,891,65,58.6
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:12:02.379Z,telemetry,boiler_01,12,0,46.72,892,65,56.72
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:12:32.379Z,telemetry,boiler_01,12,0,44.93,893,65,54.93
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:13:02.379Z,telemetry,boiler_01,12,0,43.23,894,65,53.23
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:13:32.379Z,telemetry,boiler_01,12,0,41.61,895,65,51.61
,,0,2026-09-13T12:46:02.379Z,2026-09-14T12:46:02.379Z,2026-09-13T19:14:02.38Z,telemetry,boiler_01,12,0,40.06,896,65,50.06
