#group,false,false,true,true,false,true,true,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,long,double,double
#default,_result,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,asset_id,ambient_temperature_c,power_draw_kw,return_temperature_c,sequence,setpoint_c,supply_temperature_c
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:50:28.872Z,telemetry,boiler_01,12,0,52.95,930,65,62.95
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:50:58.872Z,telemetry,boiler_01,12,0,50.85,931,65,60.85
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:51:28.872Z,telemetry,boiler_01,12,0,48.86,932,65,58.86
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:51:58.872Z,telemetry,boiler_01,12,0,46.97,933,65,56.97
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:52:28.872Z,telemetry,boiler_01,12,0,45.16,934,65,55.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:52:58.872Z,telemetry,boiler_01,12,0,43.45,935,65,53.45
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:53:28.872Z,telemetry,boiler_01,12,0,41.82,936,65,51.82
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:53:58.872Z,telemetry,boiler_01,12,0,40.27,937,65,50.27
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:54:28.872Z,telemetry,boiler_01,12,0,38.79,938,65,48.79
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:54:58.872Z,telemetry,boiler_01,12,0,37.39,939,65,47.39
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:55:28.873Z,telemetry,boiler_01,12,0,36.05,940,65,46.05
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:55:58.872Z,telemetry,boiler_01,12,0,34.78,941,65,44.78
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:56:28.872Z,telemetry,boiler_01,12,0,33.57,942,65,43.57
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:56:58.872Z,telemetry,boiler_01,12,0,32.42,943,65,42.42
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:57:28.872Z,telemetry,boiler_01,12,0,31.33,944,65,41.33
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:57:58.872Z,telemetry,boiler_01,12,0,30.29,945,65,40.29
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:58:28.872Z,telemetry,boiler_01,12,0,29.3,946,65,39.3
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:58:58.872Z,telemetry,boiler_01,12,0,28.36,947,65,38.36
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:59:28.872Z,telemetry,boiler_01,12,0,27.46,948,65,37.46
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T19:59:58.872Z,telemetry,boiler_01,12,0,26.61,949,65,36.61
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:00:28.872Z,telemetry,boiler_01,12,5,45.72,950,65,55.72
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:00:58.872Z,telemetry,boiler_01,12,5,52.2,951,65,62.2
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:01:28.872Z,telemetry,boiler_01,12,5,54.16,952,65,64.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:01:58.872Z,telemetry,boiler_01,12,5,54.75,953,65,64.75
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:02:28.872Z,telemetry,boiler_01,12,5,54.92,954,65,64.92
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:02:58.872Z,telemetry,boiler_01,12,5,54.98,955,65,64.98
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:03:28.872Z,telemetry,boiler_01,12,5,54.99,956,65,64.99
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:03:58.872Z,telemetry,boiler_01,12,5,55,957,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:04:28.872Z,telemetry,boiler_01,12,5,55,958,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:04:58.872Z,telemetry,boiler_01,12,5,55,959,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:05:28.872Z,telemetry,boiler_01,12,5,55,960,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:05:58.872Z,telemetry,boiler_01,12,5,55,961,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:06:28.872Z,telemetry,boiler_01,12,5,55,962,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:06:58.872Z,telemetry,boiler_01,12,5,55,963,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:07:28.872Z,telemetry,boiler_01,12,5,55,964,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:07:58.872Z,telemetry,boiler_01,12,5,55,965,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:08:28.872Z,telemetry,boiler_01,12,5,55,966,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:08:58.872Z,telemetry,boiler_01,12,5,55,967,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:09:28.872Z,telemetry,boiler_01,12,5,55,968,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:09:58.872Z,telemetry,boiler_01,12,5,55,969,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:10:28.872Z,telemetry,boiler_01,12,0,52.95,970,65,62.95
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:10:58.872Z,telemetry,boiler_01,12,0,50.85,971,65,60.85
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:11:28.872Z,telemetry,boiler_01,12,0,48.86,972,65,58.86
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:11:58.872Z,telemetry,boiler_01,12,0,46.97,973,65,56.97
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:12:28.872Z,telemetry,boiler_01,12,0,45.16,974,65,55.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:12:58.872Z,telemetry,boiler_01,12,0,43.45,975,65,53.45
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:13:28.872Z,telemetry,boiler_01,12,0,41.82,976,65,51.82
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:13:58.872Z,telemetry,boiler_01,12,0,40.27,977,65,50.27
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:14:28.872Z,telemetry,boiler_01,12,0,38.79,978,65,48.79
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:14:58.872Z,telemetry,boiler_01,12,0,37.39,979,65,47.39
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:15:28.872Z,telemetry,boiler_01,12,0,36.05,980,65,46.05
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:15:58.872Z,telemetry,boiler_01,12,0,34.78,981,65,44.78
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:16:28.872Z,telemetry,boiler_01,12,0,33.57,982,65,43.57
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:16:58.872Z,telemetry,boiler_01,12,0,32.42,983,65,42.42
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:17:28.872Z,telemetry,boiler_01,12,0,31.33,984,65,41.33
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:17:58.872Z,telemetry,boiler_01,12,0,30.29,985,65,40.29
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:18:28.872Z,telemetry,boiler_01,12,0,29.3,986,65,39.3
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:18:58.872Z,telemetry,boiler_01,12,0,28.36,987,65,38.36
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:19:28.872Z,telemetry,boiler_01,12,0,27.46,988,65,37.46
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:19:58.872Z,telemetry,boiler_01,12,0,26.61,989,65,36.61
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:20:28.872Z,telemetry,boiler_01,12,5,45.72,990,65,55.72
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:20:58.872Z,telemetry,boiler_01,12,5,52.2,991,65,62.2
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:21:28.872Z,telemetry,boiler_01,12,5,54.16,992,65,64.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:21:58.872Z,telemetry,boiler_01,12,5,54.75,993,65,64.75
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:22:28.872Z,telemetry,boiler_01,12,5,54.92,994,65,64.92
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:22:58.872Z,telemetry,boiler_01,12,5,54.98,995,65,64.98
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:23:28.872Z,telemetry,boiler_01,12,5,54.99,996,65,64.99
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:23:58.872Z,telemetry,boiler_01,12,5,55,997,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:24:28.872Z,telemetry,boiler_01,12,5,55,998,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:24:58.872Z,telemetry,boiler_01,12,5,55,999,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:25:28.872Z,telemetry,boiler_01,12,5,55,1000,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:25:58.872Z,telemetry,boiler_01,12,5,55,1001,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:26:28.872Z,telemetry,boiler_01,12,5,55,1002,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:26:58.872Z,telemetry,boiler_01,12,5,55,1003,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:27:28.872Z,telemetry,boiler_01,12,5,55,1004,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:27:58.872Z,telemetry,boiler_01,12,5,55,1005,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:28:28.872Z,telemetry,boiler_01,12,5,55,1006,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:28:58.872Z,telemetry,boiler_01,12,5,55,1007,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:29:28.872Z,telemetry,boiler_01,12,5,55,1008,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:29:58.872Z,telemetry,boiler_01,12,5,55,1009,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:30:28.872Z,telemetry,boiler_01,12,0,52.95,1010,65,62.95
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:30:58.872Z,telemetry,boiler_01,12,0,50.85,1011,65,60.85
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:31:28.872Z,telemetry,boiler_01,12,0,48.86,1012,65,58.86
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:31:58.872Z,telemetry,boiler_01,12,0,46.97,1013,65,56.97
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:32:28.872Z,telemetry,boiler_01,12,0,45.16,1014,65,55.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:32:58.872Z,telemetry,boiler_01,12,0,43.45,1015,65,53.45
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:33:28.872Z,telemetry,boiler_01,12,0,41.82,1016,65,51.82
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:33:58.872Z,telemetry,boiler_01,12,0,40.27,1017,65,50.27
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:34:28.872Z,telemetry,boiler_01,12,0,38.79,1018,65,48.79
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:34:58.872Z,telemetry,boiler_01,12,0,37.39,1019,65,47.39
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:35:28.873Z,telemetry,boiler_01,12,0,36.05,1020,65,46.05
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:35:58.872Z,telemetry,boiler_01,12,0,34.78,1021,65,44.78
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:36:28.872Z,telemetry,boiler_01,12,0,33.57,1022,65,43.57
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:36:58.872Z,telemetry,boiler_01,12,0,32.42,1023,65,42.42
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:37:28.872Z,telemetry,boiler_01,12,0,31.33,1024,65,41.33
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:37:58.872Z,telemetry,boiler_01,12,0,30.29,1025,65,40.29
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:38:28.872Z,telemetry,boiler_01,12,0,29.3,1026,65,39.3
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:38:58.872Z,telemetry,boiler_01,12,0,28.36,1027,65,38.36
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:39:28.872Z,telemetry,boiler_01,12,0,27.46,1028,65,37.46
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:39:58.872Z,telemetry,boiler_01,12,0,26.61,1029,65,36.61
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:40:28.872Z,telemetry,boiler_01,12,5,45.72,1030,65,55.72
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:40:58.872Z,telemetry,boiler_01,12,5,52.2,1031,65,62.2
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:41:28.872Z,telemetry,boiler_01,12,5,54.16,1032,65,64.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:41:58.872Z,telemetry,boiler_01,12,5,54.75,1033,65,64.75
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:42:28.872Z,telemetry,boiler_01,12,5,54.92,1034,65,64.92
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:42:58.872Z,telemetry,boiler_01,12,5,54.98,1035,65,64.98
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:43:28.872Z,telemetry,boiler_01,12,5,54.99,1036,65,64.99
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:43:58.872Z,telemetry,boiler_01,12,5,55,1037,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:44:28.872Z,telemetry,boiler_01,12,5,55,1038,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:44:58.872Z,telemetry,boiler_01,12,5,55,1039,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:45:28.872Z,telemetry,boiler_01,12,5,55,1040,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:45:58.872Z,telemetry,boiler_01,12,5,55,1041,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:46:28.872Z,telemetry,boiler_01,12,5,55,1042,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:46:58.872Z,telemetry,boiler_01,12,5,55,1043,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:47:28.872Z,telemetry,boiler_01,12,5,55,1044,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:47:58.872Z,telemetry,boiler_01,12,5,55,1045,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:48:28.872Z,telemetry,boiler_01,12,5,55,1046,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:48:58.872Z,telemetry,boiler_01,12,5,55,1047,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:49:28.872Z,telemetry,boiler_01,12,5,55,1048,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:49:58.872Z,telemetry,boiler_01,12,5,55,1049,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:50:28.872Z,telemetry,boiler_01,12,0,52.95,1050,65,62.95
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:50:58.872Z,telemetry,boiler_01,12,0,50.85,1051,65,60.85
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:51:28.872Z,telemetry,boiler_01,12,0,48.86,1052,65,58.86
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:51:58.872Z,telemetry,boiler_01,12,0,46.97,1053,65,56.97
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:52:28.872Z,telemetry,boiler_01,12,0,45.16,1054,65,55.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:52:58.872Z,telemetry,boiler_01,12,0,43.45,1055,65,53.45
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:53:28.872Z,telemetry,boiler_01,12,0,41.82,1056,65,51.82
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:53:58.872Z,telemetry,boiler_01,12,0,40.27,1057,65,50.27
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:54:28.872Z,telemetry,boiler_01,12,0,38.79,1058,65,48.79
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:54:58.872Z,telemetry,boiler_01,12,0,37.39,1059,65,47.39
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:55:28.872Z,telemetry,boiler_01,12,0,36.05,1060,65,46.05
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:55:58.872Z,telemetry,boiler_01,12,0,34.78,1061,65,44.78
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:56:28.872Z,telemetry,boiler_01,12,0,33.57,1062,65,43.57
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:56:58.872Z,telemetry,boiler_01,12,0,32.42,1063,65,42.42
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:57:28.872Z,telemetry,boiler_01,12,0,31.33,1064,65,41.33
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:57:58.872Z,telemetry,boiler_01,12,0,30.29,1065,65,40.29
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:58:28.872Z,telemetry,boiler_01,12,0,29.3,1066,65,39.3
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:58:58.872Z,telemetry,boiler_01,12,0,28.36,1067,65,38.36
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:59:28.872Z,telemetry,boiler_01,12,0,27.46,1068,65,37.46
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T20:59:58.872Z,telemetry,boiler_01,12,0,26.61,1069,65,36.61
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:00:28.872Z,telemetry,boiler_01,12,5,45.72,1070,65,55.72
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:00:58.872Z,telemetry,boiler_01,12,5,52.2,1071,65,62.2
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:01:28.872Z,telemetry,boiler_01,12,5,54.16,1072,65,64.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:01:58.872Z,telemetry,boiler_01,12,5,54.75,1073,65,64.75
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:02:28.872Z,telemetry,boiler_01,12,5,54.92,1074,65,64.92
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:02:58.872Z,telemetry,boiler_01,12,5,54.98,1075,65,64.98
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:03:28.872Z,telemetry,boiler_01,12,5,54.99,1076,65,64.99
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:03:58.872Z,telemetry,boiler_01,12,5,55,1077,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:04:28.872Z,telemetry,boiler_01,12,5,55,1078,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:04:58.872Z,telemetry,boiler_01,12,5,55,1079,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:05:28.872Z,telemetry,boiler_01,12,5,55,1080,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:05:58.872Z,telemetry,boiler_01,12,5,55,1081,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:06:28.872Z,telemetry,boiler_01,12,5,55,1082,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:06:58.872Z,telemetry,boiler_01,12,5,55,1083,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:07:28.872Z,telemetry,boiler_01,12,5,55,1084,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:07:58.872Z,telemetry,boiler_01,12,5,55,1085,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:08:28.872Z,telemetry,boiler_01,12,5,55,1086,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:08:58.872Z,telemetry,boiler_01,12,5,55,1087,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:09:28.872Z,telemetry,boiler_01,12,5,55,1088,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:09:58.872Z,telemetry,boiler_01,12,5,55,1089,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:10:28.872Z,telemetry,boiler_01,12,0,52.95,1090,65,62.95
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:10:58.872Z,telemetry,boiler_01,12,0,50.85,1091,65,60.85
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:11:28.872Z,telemetry,boiler_01,12,0,48.86,1092,65,58.86
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:11:58.872Z,telemetry,boiler_01,12,0,46.97,1093,65,56.97
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:12:28.872Z,telemetry,boiler_01,12,0,45.16,1094,65,55.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:12:58.872Z,telemetry,boiler_01,12,0,43.45,1095,65,53.45
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:13:28.872Z,telemetry,boiler_01,12,0,41.82,1096,65,51.82
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:13:58.872Z,telemetry,boiler_01,12,0,40.27,1097,65,50.27
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T21:14:28.872Z,telemetry,boiler_01,12,0,38.79,1098,65,48.79
