#group,false,false,true,true,false,true,true,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,long,double,double
#default,_result,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,asset_id,ambient_temperature_c,power_draw_kw,return_temperature_c,sequence,setpoint_c,supply_temperature_c
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:29:51.783Z,telemetry,boiler_01,12,5,55,817,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:30:21.783Z,telemetry,boiler_01,12,0,53.45,818,65,63.45
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:30:51.783Z,telemetry,boiler_01,12,0,51.33,819,65,61.33
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:31:21.783Z,telemetry,boiler_01,12,0,49.32,820,65,59.32
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:31:51.783Z,telemetry,boiler_01,12,0,47.4,821,65,57.4
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:32:21.783Z,telemetry,boiler_01,12,0,45.58,822,65,55.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:32:51.783Z,telemetry,boiler_01,12,0,43.84,823,65,53.84
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:33:21.783Z,telemetry,boiler_01,12,0,42.19,824,65,52.19
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:33:51.783Z,telemetry,boiler_01,12,0,40.62,825,65,50.62
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:34:21.783Z,telemetry,boiler_01,12,0,39.13,826,65,49.13
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:34:51.783Z,telemetry,boiler_01,12,0,37.71,827,65,47.71
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:35:21.783Z,telemetry,boiler_01,12,0,36.36,828,65,46.36
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:35:51.783Z,telemetry,boiler_01,12,0,35.07,829,65,45.07
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:36:21.783Z,telemetry,boiler_01,12,0,33.85,830,65,43.85
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:36:51.783Z,telemetry,boiler_01,12,0,32.68,831,65,42.68
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:37:21.783Z,telemetry,boiler_01,12,0,31.58,832,65,41.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:37:51.783Z,telemetry,boiler_01,12,0,30.53,833,65,40.53
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:38:21.783Z,telemetry,boiler_01,12,0,29.52,834,65,39.52
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:38:51.783Z,telemetry,boiler_01,12,0,28.57,835,65,38.57
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:39:21.783Z,telemetry,boiler_01,12,0,27.67,836,65,37.67
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:39:51.783Z,telemetry,boiler_01,12,0,26.8,837,65,36.8
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:40:21.783Z,telemetry,boiler_01,12,5,42.72,838,65,52.72
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:40:51.783Z,telemetry,boiler_01,12,5,51.3,839,65,61.3
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:41:21.783Z,telemetry,boiler_01,12,5,53.89,840,65,63.89
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:41:51.783Z,telemetry,boiler_01,12,5,54.66,841,65,64.66
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:42:21.783Z,telemetry,boiler_01,12,5,54.9,842,65,64.9
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:42:51.783Z,telemetry,boiler_01,12,5,54.97,843,65,64.97
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:43:21.783Z,telemetry,boiler_01,12,5,54.99,844,65,64.99
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:43:51.783Z,telemetry,boiler_01,12,5,55,845,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:44:21.783Z,telemetry,boiler_01,12,5,55,846,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:44:51.783Z,telemetry,boiler_01,12,5,55,847,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:45:21.783Z,telemetry,boiler_01,12,5,55,848,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:45:51.783Z,telemetry,boiler_01,12,5,55,849,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:46:21.783Z,telemetry,boiler_01,12,5,55,850,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:46:51.783Z,telemetry,boiler_01,12,5,55,851,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:47:21.783Z,telemetry,boiler_01,12,5,55,852,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:47:51.783Z,telemetry,boiler_01,12,5,55,853,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:48:21.783Z,telemetry,boiler_01,12,5,55,854,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:48:51.783Z,telemetry,boiler_01,12,5,55,855,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:49:21.783Z,telemetry,boiler_01,12,5,55,856,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:49:51.783Z,telemetry,boiler_01,12,5,55,857,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:50:21.783Z,telemetry,boiler_01,12,0,53.45,858,65,63.45
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:50:51.783Z,telemetry,boiler_01,12,0,51.33,859,65,61.33
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:51:21.783Z,telemetry,boiler_01,12,0,49.32,860,65,59.32
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:51:51.783Z,telemetry,boiler_01,12,0,47.4,861,65,57.4
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:52:21.783Z,telemetry,boiler_01,12,0,45.58,862,65,55.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:52:51.783Z,telemetry,boiler_01,12,0,43.84,863,65,53.84
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:53:21.783Z,telemetry,boiler_01,12,0,42.19,864,65,52.19
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:53:51.783Z,telemetry,boiler_01,12,0,40.62,865,65,50.62
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:54:21.783Z,telemetry,boiler_01,12,0,39.13,866,65,49.13
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:54:51.783Z,telemetry,boiler_01,12,0,37.71,867,65,47.71
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:55:21.783Z,telemetry,boiler_01,12,0,36.36,868,65,46.36
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:55:51.783Z,telemetry,boiler_01,12,0,35.07,869,65,45.07
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:56:21.783Z,telemetry,boiler_01,12,0,33.85,870,65,43.85
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:56:51.783Z,telemetry,boiler_01,12,0,32.68,871,65,42.68
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:57:21.783Z,telemetry,boiler_01,12,0,31.58,872,65,41.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:57:51.783Z,telemetry,boiler_01,12,0,30.53,873,65,40.53
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:58:21.783Z,telemetry,boiler_01,12,0,29.52,874,65,39.52
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:58:51.783Z,telemetry,boiler_01,12,0,28.57,875,65,38.57
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:59:21.783Z,telemetry,boiler_01,12,0,27.67,876,65,37.67
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T19:59:51.783Z,telemetry,boiler_01,12,0,26.8,877,65,36.8
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:00:21.783Z,telemetry,boiler_01,12,5,42.72,878,65,52.72
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:00:51.783Z,telemetry,boiler_01,12,5,51.3,879,65,61.3
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:01:21.783Z,telemetry,boiler_01,12,5,53.89,880,65,63.89
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:01:51.783Z,telemetry,boiler_01,12,5,54.66,881,65,64.66
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:02:21.783Z,telemetry,boiler_01,12,5,54.9,882,65,64.9
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:02:51.783Z,telemetry,boiler_01,12,5,54.97,883,65,64.97
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:03:21.783Z,telemetry,boiler_01,12,5,54.99,884,65,64.99
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:03:51.783Z,telemetry,boiler_01,12,5,55,885,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:04:21.783Z,telemetry,boiler_01,12,5,55,886,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:04:51.783Z,telemetry,boiler_01,12,5,55,887,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:05:21.783Z,telemetry,boiler_01,12,5,55,888,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:05:51.783Z,telemetry,boiler_01,12,5,55,889,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:06:21.783Z,telemetry,boiler_01,12,5,55,890,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:06:51.783Z,telemetry,boiler_01,12,5,55,891,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:07:21.783Z,telemetry,boiler_01,12,5,55,892,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:07:51.783Z,telemetry,boiler_01,12,5,55,893,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:08:21.783Z,telemetry,boiler_01,12,5,55,894,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:08:51.783Z,telemetry,boiler_01,12,5,55,895,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:09:21.783Z,telemetry,boiler_01,12,5,55,896,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:09:51.783Z,telemetry,boiler_01,12,5,55,897,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:10:21.783Z,telemetry,boiler_01,12,0,53.45,898,65,63.45
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:10:51.783Z,telemetry,boiler_01,12,0,51.33,899,65,61.33
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:11:21.783Z,telemetry,boiler_01,12,0,49.32,900,65,59.32
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:11:51.783Z,telemetry,boiler_01,12,0,47.4,901,65,57.4
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:12:21.783Z,telemetry,boiler_01,12,0,45.58,902,65,55.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:12:51.783Z,telemetry,boiler_01,12,0,43.84,903,65,53.84
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:13:21.783Z,telemetry,boiler_01,12,0,42.19,904,65,52.19
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:13:51.783Z,telemetry,boiler_01,12,0,40.62,905,65,50.62
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:14:21.783Z,telemetry,boiler_01,12,0,39.13,906,65,49.13
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:14:51.783Z,telemetry,boiler_01,12,0,37.71,907,65,47.71
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:15:21.783Z,telemetry,boiler_01,12,0,36.36,908,65,46.36
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:15:51.783Z,telemetry,boiler_01,12,0,35.07,909,65,45.07
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:16:21.783Z,telemetry,boiler_01,12,0,33.85,910,65,43.85
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:16:51.783Z,telemetry,boiler_01,12,0,32.68,911,65,42.68
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:17:21.783Z,telemetry,boiler_01,12,0,31.58,912,65,41.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:17:51.783Z,telemetry,boiler_01,12,0,30.53,913,65,40.53
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:18:21.783Z,telemetry,boiler_01,12,0,29.52,914,65,39.52
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:18:51.783Z,telemetry,boiler_01,12,0,28.57,915,65,38.57
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:19:21.783Z,telemetry,boiler_01,12,0,27.67,916,65,37.67
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:19:51.783Z,telemetry,boiler_01,12,0,26.8,917,65,36.8
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:20:21.783Z,telemetry,boiler_01,12,5,42.72,918,65,52.72
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:20:51.783Z,telemetry,boiler_01,12,5,51.3,919,65,61.3
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:21:21.783Z,telemetry,boiler_01,12,5,53.89,920,65,63.89
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:21:51.783Z,telemetry,boiler_01,12,5,54.66,921,65,64.66
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:22:21.783Z,telemetry,boiler_01,12,5,54.9,922,65,64.9
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:22:51.783Z,telemetry,boiler_01,12,5,54.97,923,65,64.97
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:23:21.783Z,telemetry,boiler_01,12,5,54.99,924,65,64.99
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:23:51.783Z,telemetry,boiler_01,12,5,55,925,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:24:21.783Z,telemetry,boiler_01,12,5,55,926,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:24:51.783Z,telemetry,boiler_01,12,5,55,927,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:25:21.783Z,telemetry,boiler_01,12,5,55,928,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:25:51.783Z,telemetry,boiler_01,12,5,55,929,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:26:21.783Z,telemetry,boiler_01,12,5,55,930,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:26:51.783Z,telemetry,boiler_01,12,5,55,931,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:27:21.783Z,telemetry,boiler_01,12,5,55,932,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:27:51.783Z,telemetry,boiler_01,12,5,55,933,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:28:21.783Z,telemetry,boiler_01,12,5,55,934,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:28:51.783Z,telemetry,boiler_01,12,5,55,935,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:29:21.783Z,telemetry,boiler_01,12,5,55,936,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:29:51.783Z,telemetry,boiler_01,12,5,55,937,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:30:21.783Z,telemetry,boiler_01,12,0,53.45,938,65,63.45
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:30:51.783Z,telemetry,boiler_01,12,0,51.33,939,65,61.33
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:31:21.783Z,telemetry,boiler_01,12,0,49.32,940,65,59.32
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:31:51.783Z,telemetry,boiler_01,12,0,47.4,941,65,57.4
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:32:21.783Z,telemetry,boiler_01,12,0,45.58,942,65,55.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:32:51.783Z,telemetry,boiler_01,12,0,43.84,943,65,53.84
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:33:21.783Z,telemetry,boiler_01,12,0,42.19,944,65,52.19
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:33:51.783Z,telemetry,boiler_01,12,0,40.62,945,65,50.62
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:34:21.783Z,telemetry,boiler_01,12,0,39.13,946,65,49.13
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:34:51.783Z,telemetry,boiler_01,12,0,37.71,947,65,47.71
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:35:21.783Z,telemetry,boiler_01,12,0,36.36,948,65,46.36
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:35:51.783Z,telemetry,boiler_01,12,0,35.07,949,65,45.07
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:36:21.783Z,telemetry,boiler_01,12,0,33.85,950,65,43.85
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:36:51.783Z,telemetry,boiler_01,12,0,32.68,951,65,42.68
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:37:21.783Z,telemetry,boiler_01,12,0,31.58,952,65,41.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:37:51.783Z,telemetry,boiler_01,12,0,30.53,953,65,40.53
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:38:21.783Z,telemetry,boiler_01,12,0,29.52,954,65,39.52
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:38:51.783Z,telemetry,boiler_01,12,0,28.57,955,65,38.57
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:39:21.783Z,telemetry,boiler_01,12,0,27.67,956,65,37.67
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:39:51.783Z,telemetry,boiler_01,12,0,26.8,957,65,36.8
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:40:21.783Z,telemetry,boiler_01,12,5,42.72,958,65,52.72
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:40:51.783Z,telemetry,boiler_01,12,5,51.3,959,65,61.3
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:41:21.784Z,telemetry,boiler_01,12,5,53.89,960,65,63.89
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:41:51.783Z,telemetry,boiler_01,12,5,54.66,961,65,64.66
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:42:21.783Z,telemetry,boiler_01,12,5,54.9,962,65,64.9
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:42:51.783Z,telemetry,boiler_01,12,5,54.97,963,65,64.97
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:43:21.783Z,telemetry,boiler_01,12,5,54.99,964,65,64.99
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:43:51.783Z,telemetry,boiler_01,12,5,55,965,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:44:21.783Z,telemetry,boiler_01,12,5,55,966,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:44:51.783Z,telemetry,boiler_01,12,5,55,967,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:45:21.783Z,telemetry,boiler_01,12,5,55,968,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:45:51.783Z,telemetry,boiler_01,12,5,55,969,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:46:21.783Z,telemetry,boiler_01,12,5,55,970,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:46:51.783Z,telemetry,boiler_01,12,5,55,971,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:47:21.783Z,telemetry,boiler_01,12,5,55,972,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:47:51.783Z,telemetry,boiler_01,12,5,55,973,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:48:21.783Z,telemetry,boiler_01,12,5,55,974,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:48:51.783Z,telemetry,boiler_01,12,5,55,975,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:49:21.783Z,telemetry,boiler_01,12,5,55,976,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:49:51.783Z,telemetry,boiler_01,12,5,55,977,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:50:21.783Z,telemetry,boiler_01,12,0,53.45,978,65,63.45
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:50:51.783Z,telemetry,boiler_01,12,0,51.33,979,65,61.33
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:51:21.783Z,telemetry,boiler_01,12,0,49.32,980,65,59.32
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:51:51.783Z,telemetry,boiler_01,12,0,47.4,981,65,57.4
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:52:21.783Z,telemetry,boiler_01,12,0,45.58,982,65,55.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:52:51.783Z,telemetry,boiler_01,12,0,43.84,983,65,53.84
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:53:21.783Z,telemetry,boiler_01,12,0,42.19,984,65,52.19
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:53:51.783Z,telemetry,boiler_01,12,0,40.62,985,65,50.62
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:54:21.783Z,telemetry,boiler_01,12,0,39.13,986,65,49.13
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T20:54:51.783Z,telemetry,boiler_01,12,0,37.71,987,65,47.71
